,vehicle_id,timestamp,dt,IST,ts_mins,total_battery_current,bat_voltage,gear_position,odometerreading,vehicle_speed_vcu,vehiclereadycondition,gun_connection_status,ignitionstatus,latitude,longitude,altitude,ground_speed_kmph,charger_proximity,dist_from_loc
54107,18,2025-09-21 22:36:18.446,2025-09-21,2025-09-22 04:06:18.446,2025-09-21 22:36:00,-395.4,655.2,0.0,3327.125,0.0,0.0,1.0,0.0,28.422895,76.99145,229.3,0.0,NEAR_GGN,35.16
54108,18,2025-09-21 22:36:21.606,2025-09-21,2025-09-22 04:06:21.606,2025-09-21 22:36:00,-395.3,655.2,0.0,3327.125,0.0,0.0,1.0,0.0,28.422895,76.99145,229.3,0.0,NEAR_GGN,35.16
54109,18,2025-09-21 22:36:23.466,2025-09-21,2025-09-22 04:06:23.466,2025-09-21 22:36:00,-395.4,655.2,0.0,3327.125,0.0,0.0,1.0,0.0,28.422895,76.99145,229.3,0.0,NEAR_GGN,35.16
54110,18,2025-09-21 22:36:25.226,2025-09-21,2025-09-22 04:06:25.226,2025-09-21 22:36:00,-395.3,655.2,0.0,3327.125,0.0,0.0,1.0,0.0,28.422895,76.99145,229.3,0.0,NEAR_GGN,35.16
54111,18,2025-09-21 22:36:26.570,2025-09-21,2025-09-22 04:06:26.570,2025-09-21 22:36:00,-395.2,655.2,0.0,3327.125,0.0,0.0,1.0,0.0,28.422895,76.99145,229.3,,NEAR_GGN,35.16
54112,18,2025-09-21 22:36:30.206,2025-09-21,2025-09-22 04:06:30.206,2025-09-21 22:36:00,-395.2,655.2,0.0,3327.125,0.0,0.0,1.0,0.0,28.422895,76.99145,229.3,,NEAR_GGN,35.16
54113,18,2025-09-21 22:36:33.546,2025-09-21,2025-09-22 04:06:33.546,2025-09-21 22:36:00,-395.5,655.3,0.0,3327.125,0.0,0.0,1.0,0.0,28.422895,76.99145,229.3,,NEAR_GGN,35.16
54114,18,2025-09-21 22:36:35.186,2025-09-21,2025-09-22 04:06:35.186,2025-09-21 22:36:00,-395.4,655.3,0.0,3327.125,0.0,0.0,1.0,0.0,28.422895,76.99145,229.3,,NEAR_GGN,35.16
54115,18,2025-09-21 22:36:38.406,2025-09-21,2025-09-22 04:06:38.406,2025-09-21 22:36:00,-395.3,655.3,0.0,3327.125,0.0,0.0,1.0,0.0,28.422895,76.99145,229.3,,NEAR_GGN,35.16
54116,18,2025-09-21 22:36:41.246,2025-09-21,2025-09-22 04:06:41.246,2025-09-21 22:36:00,-395.2,655.3,0.0,3327.125,0.0,0.0,1.0,0.0,28.422895,76.99145,229.3,,NEAR_GGN,35.16
54117,18,2025-09-21 22:36:44.766,2025-09-21,2025-09-22 04:06:44.766,2025-09-21 22:36:00,-395.3,655.3,0.0,3327.125,0.0,0.0,1.0,0.0,28.422895,76.99145,229.3,,NEAR_GGN,35.16
54118,18,2025-09-21 22:36:47.186,2025-09-21,2025-09-22 04:06:47.186,2025-09-21 22:36:00,-395.3,655.3,0.0,3327.125,0.0,0.0,1.0,0.0,28.422895,76.99145,229.3,,NEAR_GGN,35.16
54119,18,2025-09-21 22:36:48.426,2025-09-21,2025-09-22 04:06:48.426,2025-09-21 22:36:00,-395.2,655.3,0.0,3327.125,0.0,0.0,1.0,0.0,28.422895,76.99145,229.3,,NEAR_GGN,35.16
54120,18,2025-09-21 22:36:50.426,2025-09-21,2025-09-22 04:06:50.426,2025-09-21 22:36:00,-395.0,655.4,0.0,3327.125,0.0,0.0,1.0,0.0,28.422895,76.99145,229.3,,NEAR_GGN,35.16
54121,18,2025-09-21 22:36:53.147,2025-09-21,2025-09-22 04:06:53.147,2025-09-21 22:36:00,-395.3,655.3,0.0,3327.12,0.0,0.0,1.0,0.0,28.422895,76.99145,229.3,,NEAR_GGN,35.16
54122,18,2025-09-21 22:36:56.601,2025-09-21,2025-09-22 04:06:56.601,2025-09-21 22:36:00,-395.3,655.3,0.0,3327.125,0.0,0.0,1.0,0.0,28.422895,76.99145,229.3,,NEAR_GGN,35.16
54123,18,2025-09-21 22:37:00.106,2025-09-21,2025-09-22 04:07:00.106,2025-09-21 22:37:00,-395.3,655.4,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,0.0,NEAR_GGN,35.02
54124,18,2025-09-21 22:37:01.866,2025-09-21,2025-09-22 04:07:01.866,2025-09-21 22:37:00,-395.3,655.4,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,0.0,NEAR_GGN,35.02
54125,18,2025-09-21 22:37:03.746,2025-09-21,2025-09-22 04:07:03.746,2025-09-21 22:37:00,-395.5,655.4,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,0.0,NEAR_GGN,35.02
54126,18,2025-09-21 22:37:07.246,2025-09-21,2025-09-22 04:07:07.246,2025-09-21 22:37:00,-395.2,655.4,0.0,3327.125,0.0,0.0,1.0,0.0,28.4229,76.99145,229.2,0.0,NEAR_GGN,34.82
54127,18,2025-09-21 22:37:07.346,2025-09-21,2025-09-22 04:07:07.346,2025-09-21 22:37:00,,,0.0,3327.12,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,0.0,NEAR_GGN,35.02
54128,18,2025-09-21 22:37:09.506,2025-09-21,2025-09-22 04:07:09.506,2025-09-21 22:37:00,-395.3,655.4,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,0.0,NEAR_GGN,35.02
54129,18,2025-09-21 22:37:12.306,2025-09-21,2025-09-22 04:07:12.306,2025-09-21 22:37:00,-395.2,655.4,0.0,3327.12,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,0.0,NEAR_GGN,35.02
54130,18,2025-09-21 22:37:14.806,2025-09-21,2025-09-22 04:07:14.806,2025-09-21 22:37:00,-395.2,655.4,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,0.0,NEAR_GGN,35.02
54131,18,2025-09-21 22:37:18.206,2025-09-21,2025-09-22 04:07:18.206,2025-09-21 22:37:00,-395.3,655.4,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54132,18,2025-09-21 22:37:20.626,2025-09-21,2025-09-22 04:07:20.626,2025-09-21 22:37:00,-395.3,655.4,0.0,3327.12,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54133,18,2025-09-21 22:37:22.186,2025-09-21,2025-09-22 04:07:22.186,2025-09-21 22:37:00,-395.3,655.4,0.0,3327.12,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54134,18,2025-09-21 22:37:25.606,2025-09-21,2025-09-22 04:07:25.606,2025-09-21 22:37:00,-395.3,655.4,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54135,18,2025-09-21 22:37:27.406,2025-09-21,2025-09-22 04:07:27.406,2025-09-21 22:37:00,-395.4,655.4,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54136,18,2025-09-21 22:37:29.586,2025-09-21,2025-09-22 04:07:29.586,2025-09-21 22:37:00,-395.5,655.4,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54137,18,2025-09-21 22:37:31.446,2025-09-21,2025-09-22 04:07:31.446,2025-09-21 22:37:00,-395.4,655.4,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54138,18,2025-09-21 22:37:33.526,2025-09-21,2025-09-22 04:07:33.526,2025-09-21 22:37:00,-395.4,655.4,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54139,18,2025-09-21 22:37:36.106,2025-09-21,2025-09-22 04:07:36.106,2025-09-21 22:37:00,-395.3,655.5,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54140,18,2025-09-21 22:37:38.626,2025-09-21,2025-09-22 04:07:38.626,2025-09-21 22:37:00,-395.3,655.4,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54141,18,2025-09-21 22:37:41.146,2025-09-21,2025-09-22 04:07:41.146,2025-09-21 22:37:00,-395.4,655.5,0.0,3327.12,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54142,18,2025-09-21 22:37:43.106,2025-09-21,2025-09-22 04:07:43.106,2025-09-21 22:37:00,-395.2,655.5,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54143,18,2025-09-21 22:37:44.926,2025-09-21,2025-09-22 04:07:44.926,2025-09-21 22:37:00,-395.5,655.5,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54144,18,2025-09-21 22:37:46.986,2025-09-21,2025-09-22 04:07:46.986,2025-09-21 22:37:00,-395.3,655.5,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54145,18,2025-09-21 22:37:49.286,2025-09-21,2025-09-22 04:07:49.286,2025-09-21 22:37:00,-395.2,655.5,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54146,18,2025-09-21 22:37:51.388,2025-09-21,2025-09-22 04:07:51.388,2025-09-21 22:37:00,-395.4,655.5,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54147,18,2025-09-21 22:37:53.286,2025-09-21,2025-09-22 04:07:53.286,2025-09-21 22:37:00,-395.3,655.5,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54148,18,2025-09-21 22:37:56.506,2025-09-21,2025-09-22 04:07:56.506,2025-09-21 22:37:00,-395.4,655.5,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54149,18,2025-09-21 22:37:59.446,2025-09-21,2025-09-22 04:07:59.446,2025-09-21 22:37:00,-395.1,655.5,0.0,3327.125,0.0,0.0,1.0,0.0,28.422897,76.99145,229.3,,NEAR_GGN,35.02
54150,18,2025-09-21 22:38:01.346,2025-09-21,2025-09-22 04:08:01.346,2025-09-21 22:38:00,-395.2,655.5,0.0,3327.125,0.0,0.0,1.0,0.0,28.4229,76.99145,229.3,0.0,NEAR_GGN,34.82
54151,18,2025-09-21 22:38:03.766,2025-09-21,2025-09-22 04:08:03.766,2025-09-21 22:38:00,-395.3,655.5,0.0,3327.125,0.0,0.0,1.0,0.0,28.422901,76.99145,229.4,0.0,NEAR_GGN,34.75
54152,18,2025-09-21 22:38:05.466,2025-09-21,2025-09-22 04:08:05.466,2025-09-21 22:38:00,-395.4,655.6,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,0.0,NEAR_GGN,34.62
54153,18,2025-09-21 22:38:07.486,2025-09-21,2025-09-22 04:08:07.486,2025-09-21 22:38:00,-395.4,655.5,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,0.0,NEAR_GGN,34.62
54154,18,2025-09-21 22:38:09.486,2025-09-21,2025-09-22 04:08:09.486,2025-09-21 22:38:00,-395.4,655.6,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54155,18,2025-09-21 22:38:11.606,2025-09-21,2025-09-22 04:08:11.606,2025-09-21 22:38:00,-395.5,655.5,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54156,18,2025-09-21 22:38:14.846,2025-09-21,2025-09-22 04:08:14.846,2025-09-21 22:38:00,-395.4,655.6,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54157,18,2025-09-21 22:38:16.106,2025-09-21,2025-09-22 04:08:16.106,2025-09-21 22:38:00,-395.3,655.6,0.0,3327.12,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54158,18,2025-09-21 22:38:18.346,2025-09-21,2025-09-22 04:08:18.346,2025-09-21 22:38:00,-395.2,655.6,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54159,18,2025-09-21 22:38:19.826,2025-09-21,2025-09-22 04:08:19.826,2025-09-21 22:38:00,-395.2,655.6,0.0,3327.12,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54160,18,2025-09-21 22:38:23.426,2025-09-21,2025-09-22 04:08:23.426,2025-09-21 22:38:00,-395.3,655.6,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54161,18,2025-09-21 22:38:23.466,2025-09-21,2025-09-22 04:08:23.466,2025-09-21 22:38:00,,,0.0,3327.12,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54162,18,2025-09-21 22:38:25.706,2025-09-21,2025-09-22 04:08:25.706,2025-09-21 22:38:00,-395.5,655.6,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54163,18,2025-09-21 22:38:27.546,2025-09-21,2025-09-22 04:08:27.546,2025-09-21 22:38:00,-395.4,655.6,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54164,18,2025-09-21 22:38:29.326,2025-09-21,2025-09-22 04:08:29.326,2025-09-21 22:38:00,-395.4,655.6,0.0,3327.12,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54165,18,2025-09-21 22:38:32.862,2025-09-21,2025-09-22 04:08:32.862,2025-09-21 22:38:00,-395.2,655.6,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54166,18,2025-09-21 22:38:35.326,2025-09-21,2025-09-22 04:08:35.326,2025-09-21 22:38:00,-395.2,655.7,0.0,3327.12,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54167,18,2025-09-21 22:38:37.546,2025-09-21,2025-09-22 04:08:37.546,2025-09-21 22:38:00,-395.2,655.7,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54168,18,2025-09-21 22:38:39.626,2025-09-21,2025-09-22 04:08:39.626,2025-09-21 22:38:00,-395.2,655.7,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54169,18,2025-09-21 22:38:43.066,2025-09-21,2025-09-22 04:08:43.066,2025-09-21 22:38:00,-395.1,655.7,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54170,18,2025-09-21 22:38:43.146,2025-09-21,2025-09-22 04:08:43.146,2025-09-21 22:38:00,,,0.0,3327.12,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54171,18,2025-09-21 22:38:46.326,2025-09-21,2025-09-22 04:08:46.326,2025-09-21 22:38:00,-395.3,655.7,0.0,3327.12,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54172,18,2025-09-21 22:38:48.766,2025-09-21,2025-09-22 04:08:48.766,2025-09-21 22:38:00,-395.3,655.7,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54173,18,2025-09-21 22:38:51.086,2025-09-21,2025-09-22 04:08:51.086,2025-09-21 22:38:00,-395.1,655.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54174,18,2025-09-21 22:38:53.706,2025-09-21,2025-09-22 04:08:53.706,2025-09-21 22:38:00,-395.4,655.7,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54175,18,2025-09-21 22:38:55.466,2025-09-21,2025-09-22 04:08:55.466,2025-09-21 22:38:00,-395.4,655.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54176,18,2025-09-21 22:38:57.487,2025-09-21,2025-09-22 04:08:57.487,2025-09-21 22:38:00,-395.4,655.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54177,18,2025-09-21 22:38:59.686,2025-09-21,2025-09-22 04:08:59.686,2025-09-21 22:38:00,-395.2,655.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,,NEAR_GGN,34.62
54178,18,2025-09-21 22:39:02.886,2025-09-21,2025-09-22 04:09:02.886,2025-09-21 22:39:00,-395.2,655.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,0.0,NEAR_GGN,34.62
54179,18,2025-09-21 22:39:04.166,2025-09-21,2025-09-22 04:09:04.166,2025-09-21 22:39:00,-395.3,655.8,0.0,3327.12,0.0,0.0,1.0,0.0,28.422903,76.99145,229.3,0.0,NEAR_GGN,34.62
54180,18,2025-09-21 22:39:06.006,2025-09-21,2025-09-22 04:09:06.006,2025-09-21 22:39:00,-395.4,655.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422905,76.99145,229.3,0.0,NEAR_GGN,34.48
54181,18,2025-09-21 22:39:08.806,2025-09-21,2025-09-22 04:09:08.806,2025-09-21 22:39:00,-395.2,655.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422907,76.99145,229.3,0.0,NEAR_GGN,34.35
54182,18,2025-09-21 22:39:10.366,2025-09-21,2025-09-22 04:09:10.366,2025-09-21 22:39:00,-395.3,655.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422907,76.99145,229.3,0.0,NEAR_GGN,34.35
54183,18,2025-09-21 22:39:12.606,2025-09-21,2025-09-22 04:09:12.606,2025-09-21 22:39:00,-395.2,655.8,0.0,3327.12,0.0,0.0,1.0,0.0,28.422907,76.99145,229.3,0.0,NEAR_GGN,34.35
54184,18,2025-09-21 22:39:14.447,2025-09-21,2025-09-22 04:09:14.447,2025-09-21 22:39:00,-395.2,655.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,0.0,NEAR_GGN,34.22
54185,18,2025-09-21 22:39:16.607,2025-09-21,2025-09-22 04:09:16.607,2025-09-21 22:39:00,-395.2,655.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,0.0,NEAR_GGN,34.22
54186,18,2025-09-21 22:39:19.306,2025-09-21,2025-09-22 04:09:19.306,2025-09-21 22:39:00,-395.3,655.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,0.0,NEAR_GGN,34.22
54187,18,2025-09-21 22:39:21.206,2025-09-21,2025-09-22 04:09:21.206,2025-09-21 22:39:00,-395.2,655.8,0.0,3327.12,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,,NEAR_GGN,34.22
54188,18,2025-09-21 22:39:23.786,2025-09-21,2025-09-22 04:09:23.786,2025-09-21 22:39:00,-395.3,655.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,,NEAR_GGN,34.22
54189,18,2025-09-21 22:39:25.586,2025-09-21,2025-09-22 04:09:25.586,2025-09-21 22:39:00,-395.3,655.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,,NEAR_GGN,34.22
54190,18,2025-09-21 22:39:27.626,2025-09-21,2025-09-22 04:09:27.626,2025-09-21 22:39:00,-395.3,655.8,0.0,3327.12,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,,NEAR_GGN,34.22
54191,18,2025-09-21 22:39:29.526,2025-09-21,2025-09-22 04:09:29.526,2025-09-21 22:39:00,-395.4,655.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,,NEAR_GGN,34.22
54192,18,2025-09-21 22:39:32.926,2025-09-21,2025-09-22 04:09:32.926,2025-09-21 22:39:00,-395.2,655.9,0.0,3327.125,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,,NEAR_GGN,34.22
54193,18,2025-09-21 22:39:36.386,2025-09-21,2025-09-22 04:09:36.386,2025-09-21 22:39:00,-395.3,655.9,0.0,3327.125,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,,NEAR_GGN,34.22
54194,18,2025-09-21 22:39:36.786,2025-09-21,2025-09-22 04:09:36.786,2025-09-21 22:39:00,-395.3,655.9,0.0,3327.12,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,,NEAR_GGN,34.22
54195,18,2025-09-21 22:39:39.066,2025-09-21,2025-09-22 04:09:39.066,2025-09-21 22:39:00,-395.4,655.9,0.0,3327.125,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,,NEAR_GGN,34.22
54196,18,2025-09-21 22:39:41.346,2025-09-21,2025-09-22 04:09:41.346,2025-09-21 22:39:00,-395.2,655.9,0.0,3327.12,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,,NEAR_GGN,34.22
54197,18,2025-09-21 22:39:43.146,2025-09-21,2025-09-22 04:09:43.146,2025-09-21 22:39:00,-395.4,655.9,0.0,3327.125,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,,NEAR_GGN,34.22
54198,18,2025-09-21 22:39:46.486,2025-09-21,2025-09-22 04:09:46.486,2025-09-21 22:39:00,-395.3,655.9,0.0,3327.125,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,,NEAR_GGN,34.22
54199,18,2025-09-21 22:39:48.626,2025-09-21,2025-09-22 04:09:48.626,2025-09-21 22:39:00,-195.2,654.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,,NEAR_GGN,34.22
54200,18,2025-09-21 22:39:50.827,2025-09-21,2025-09-22 04:09:50.827,2025-09-21 22:39:00,-195.4,651.7,0.0,3327.125,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,,NEAR_GGN,34.22
54201,18,2025-09-21 22:39:52.986,2025-09-21,2025-09-22 04:09:52.986,2025-09-21 22:39:00,-195.3,651.4,0.0,3327.125,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,,NEAR_GGN,34.22
54202,18,2025-09-21 22:39:56.426,2025-09-21,2025-09-22 04:09:56.426,2025-09-21 22:39:00,-195.3,651.0,0.0,3327.125,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,,NEAR_GGN,34.22
54203,18,2025-09-21 22:40:00.046,2025-09-21,2025-09-22 04:10:00.046,2025-09-21 22:40:00,-195.3,650.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422909,76.99145,229.3,0.0,NEAR_GGN,34.22
54204,18,2025-09-21 22:40:03.446,2025-09-21,2025-09-22 04:10:03.446,2025-09-21 22:40:00,-195.3,650.6,0.0,3327.125,0.0,0.0,1.0,0.0,28.42291,76.99145,229.3,0.0,NEAR_GGN,34.15
54205,18,2025-09-21 22:40:06.926,2025-09-21,2025-09-22 04:10:06.926,2025-09-21 22:40:00,-195.0,650.4,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,0.0,NEAR_GGN,34.76
54206,18,2025-09-21 22:40:08.566,2025-09-21,2025-09-22 04:10:08.566,2025-09-21 22:40:00,-195.5,650.4,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
54207,18,2025-09-21 22:40:11.786,2025-09-21,2025-09-22 04:10:11.786,2025-09-21 22:40:00,-195.2,650.2,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
54208,18,2025-09-21 22:40:14.046,2025-09-21,2025-09-22 04:10:14.046,2025-09-21 22:40:00,-195.6,650.2,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
54209,18,2025-09-21 22:40:17.386,2025-09-21,2025-09-22 04:10:17.386,2025-09-21 22:40:00,-195.3,650.1,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
54210,18,2025-09-21 22:40:19.266,2025-09-21,2025-09-22 04:10:19.266,2025-09-21 22:40:00,-195.1,650.1,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
54211,18,2025-09-21 22:40:21.166,2025-09-21,2025-09-22 04:10:21.166,2025-09-21 22:40:00,-195.3,650.0,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
54212,18,2025-09-21 22:40:23.546,2025-09-21,2025-09-22 04:10:23.546,2025-09-21 22:40:00,-195.3,649.9,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
54213,18,2025-09-21 22:40:25.566,2025-09-21,2025-09-22 04:10:25.566,2025-09-21 22:40:00,-195.4,649.9,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
54214,18,2025-09-21 22:40:28.926,2025-09-21,2025-09-22 04:10:28.926,2025-09-21 22:40:00,-195.3,649.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
54215,18,2025-09-21 22:40:32.426,2025-09-21,2025-09-22 04:10:32.426,2025-09-21 22:40:00,-195.5,649.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
54216,18,2025-09-21 22:40:34.126,2025-09-21,2025-09-22 04:10:34.126,2025-09-21 22:40:00,-195.6,649.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
54217,18,2025-09-21 22:40:37.426,2025-09-21,2025-09-22 04:10:37.426,2025-09-21 22:40:00,-195.5,649.8,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
54218,18,2025-09-21 22:40:39.146,2025-09-21,2025-09-22 04:10:39.146,2025-09-21 22:40:00,-195.0,649.7,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
54219,18,2025-09-21 22:40:41.166,2025-09-21,2025-09-22 04:10:41.166,2025-09-21 22:40:00,-195.3,649.7,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
54220,18,2025-09-21 22:40:43.166,2025-09-21,2025-09-22 04:10:43.166,2025-09-21 22:40:00,-195.1,649.7,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
54221,18,2025-09-21 22:40:45.626,2025-09-21,2025-09-22 04:10:45.626,2025-09-21 22:40:00,-195.3,649.6,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
54222,18,2025-09-21 22:40:46.886,2025-09-21,2025-09-22 04:10:46.886,2025-09-21 22:40:00,-195.1,649.6,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
54223,18,2025-09-21 22:40:48.586,2025-09-21,2025-09-22 04:10:48.586,2025-09-21 22:40:00,-194.9,649.6,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
54224,18,2025-09-21 22:40:51.986,2025-09-21,2025-09-22 04:10:51.986,2025-09-21 22:40:00,-195.6,649.6,0.0,3327.125,0.0,0.0,1.0,0.0,28.422913,76.99144,229.3,,NEAR_GGN,34.76
